28334	177
5463	753
24275	404
12241	420
25823	748
22204	338
7083	475
26057	330
25328	147
24932	389
17642	450
10621	512
6516	580
12854	369
26219	235
6354	405
15527	208
23997	274
9973	814
12359	394
25166	229
18533	272
25661	150
11350	602
17804	235
142	-1693
304	-6102
593	-262
755	230
917	-876
1116	-538
1567	-3073
1611	616
1729	224
2007	-427
2296	-821
2340	751
2458	-1399
2502	-3531
2791	-2380
2953	-2469
3187	-309
3231	-11219
3349	391
3682	-7274
3844	-1578
4078	-5383
4122	-93
4573	-3574
4735	539
5013	-1782
24276	646
6193	667
20379	998
17643	829
16914	413
6355	600
8632	455
23547	509
27444	480
6517	586
12404	628
11513	890
28335	534
7408	782
16590	421
12693	591
28173	442
8137	169
23998	638
6850	489
15366	523
9361	600
10622	483
13133	584
18039	224
18985	558
23880	666
12855	1144
25329	217
21152	620
27606	588
27895	747
5626	672
10460	657
12198	410
16095	2530
29721	745
6968	502
14024	372
16419	53
22494	371
29064	379
29677	403
13089	364
26553	519
8588	133
9523	566
19263	434
16752	83
21314	323
7084	1121
29839	434
19876	312
24438	525
22700	206
17481	497
19920	934
10127	141
15410	513
20261	515
7859	524
8470	777
13584	431
29226	1023
25662	331
20874	430
24771	614
9028	390
16301	515
11351	312
20423	395
7741	398
22818	439
14637	427
23385	362
18534	171
24889	218
17148	524
22043	431
13746	342
25211	377
13908	587
11964	476
15528	751
7903	773
28786	117
18372	936
14475	229
27282	253
14970	68
5464	680
7246	1718
25167	516
24933	618
17030	297
15979	761
12080	590
17599	149
11469	828
24320	162
9479	533
21927	242
26102	636
21765	47
23709	166
26715	240
9974	253
16257	1376
12242	222
7697	483
26058	443
26391	274
11018	688
25824	698
28948	413
17805	766
22205	828
28830	489
22656	695
10578	473
19425	335
15861	547
143	-2981
305	685
594	-1786
756	-507
800	-1872
918	-5131
1117	-661
1450	-5003
1568	-627
1612	-451
2008	-447
2297	-172
2341	-561
2459	551
2503	-1594
2792	259
2954	-2056
3070	-718
3188	-37
3232	1581
3683	-728
3845	-1549
4079	-1001
4123	-1258
4574	-2903
4736	-3625
5014	-457
10623	654
22819	467
21315	445
13134	654
28787	295
25050	591
26554	926
8633	143
12081	788
25212	603
23999	712
7247	776
7409	597
7742	279
6400	275
8589	229
9524	799
11965	677
12243	689
12856	401
13909	964
14520	377
15862	383
16591	591
18986	360
19921	732
24321	713
23386	341
5627	673
11190	776
10010	222
15411	274
13747	308
28949	698
16753	673
18535	328
21928	541
5465	685
7698	590
11514	595
12900	323
17644	560
27896	739
23881	355
27607	790
19877	726
24439	179
26059	220
29722	671
29678	254
25168	711
12694	577
12405	278
16915	725
10128	242
6851	348
9362	879
28174	277
8471	966
6518	745
20262	238
13585	548
7085	322
26103	506
26716	704
15529	811
16096	1496
20424	404
22495	533
14638	126
17806	337
21766	598
12199	688
22657	322
27940	351
5960	614
29560	311
24772	382
17149	202
7904	500
16140	266
22701	469
18373	418
24934	286
22044	561
23548	602
22206	249
26392	703
27445	703
29065	483
22990	366
17482	536
29227	440
8138	236
27283	495
11352	490
7580	386
14476	335
25663	332
6194	427
19264	620
9975	307
6356	354
9029	126
28831	486
10461	507
21153	324
23430	272
14971	628
6969	366
24277	546
10579	228
8020	233
16258	1129
11019	52
20875	103
19426	308
16302	281
15367	457
14025	248
21810	380
25825	692
17031	261
28336	149
144	-1343
306	460
595	-1102
757	341
801	480
919	-3699
1000	-4294
1118	-1667
1451	156
1569	-278
1613	-666
2009	-34227
2180	-1236
2298	-1706
2342	293
2504	-7046
2793	-1404
2955	-5989
3071	-997
3189	-1734
3233	-4717
3684	-103
3846	-481
4124	-1511
4575	-4415
4737	-2697
5015	-696
27941	478
11966	563
17032	940
26717	470
22496	408
12857	235
12695	794
19760	386
10462	589
8634	333
14521	1120
6195	514
24773	758
9525	418
19878	619
7248	1007
7581	456
5510	566
6401	417
7905	674
11191	399
14639	301
18987	531
19265	277
29723	560
29066	832
29561	403
17483	533
21929	665
22045	769
23549	996
26393	535
26555	629
28337	259
7130	567
16754	488
21316	611
7743	327
22702	318
24278	581
10129	574
19427	879
11353	428
22207	347
16097	1253
27897	468
19922	199
25826	615
22540	291
8472	459
12082	581
29110	96
12406	270
9363	221
6690	874
6852	827
10624	582
21154	529
13135	217
9976	652
11515	250
29679	347
20920	480
21767	279
20263	204
18374	728
18536	517
15368	485
6519	423
20425	639
14026	473
23431	980
15412	152
25169	897
15863	551
8021	351
23882	413
28175	393
24160	886
28670	279
13586	574
25213	887
12901	966
24935	652
25051	215
13630	515
27446	329
14477	653
28788	644
22991	640
26104	350
16916	1003
25664	306
21811	971
20876	784
16303	356
7086	482
13748	685
15250	239
6357	554
5628	637
5961	247
16259	583
12244	376
17645	538
29228	707
10011	639
7699	596
24322	523
16592	196
23387	538
27608	284
27284	394
22658	372
5466	239
16141	378
14972	305
17807	197
8139	245
28832	178
80	29
145	-849
307	854
596	58
640	-101
758	-4521
802	-186
1001	-8540
1119	-909
1290	-2900
1452	-547
1614	-4921
2181	-3823
2299	599
2343	384
2505	-6423
2794	547
2956	-8198
3072	-617
3234	-4353
3847	-734
4125	-295
4576	-8556
4620	-304
4738	-4438
5016	809
29724	758
22659	517
11354	566
14478	777
19923	713
17033	890
26600	602
19761	330
27447	569
28671	907
8635	652
27285	206
16755	490
24774	641
17808	345
10463	161
20921	460
23270	586
6240	379
28220	311
11516	574
17646	802
6691	697
22208	309
22046	443
23388	607
25665	240
27780	605
27898	597
28833	555
29229	460
24323	1236
21155	203
15413	398
7582	319
8473	764
24936	594
19428	254
22497	768
12902	292
13749	523
14522	521
11967	319
21650	687
29067	1606
13587	724
19879	686
26105	494
8022	216
15369	255
12740	488
12083	432
12407	254
28789	951
16142	498
14027	560
27942	910
6196	499
18870	697
3685	633
13136	390
21317	338
12245	458
17484	684
20264	576
16304	536
5629	232
16917	449
20426	496
24279	628
22541	303
23883	694
7087	193
6853	304
21768	188
27609	363
25214	587
5467	853
7249	571
25052	201
29111	390
11192	612
24161	429
14973	562
9364	10
7131	786
22992	441
28338	672
12858	416
15864	402
5511	452
26394	585
19310	431
26718	834
13631	177
21812	951
9526	180
14360	399
9977	334
20877	301
12696	641
10012	295
26556	388
10625	323
5962	217
22703	349
18988	350
25827	330
15251	113
7906	658
6402	956
23432	186
18537	524
16098	217
18375	720
29562	385
6358	227
19266	208
28176	223
16593	84
81	-6476
146	-1388
308	630
597	-3463
641	225
759	-903
803	-451
1002	-6057
1291	-1701
1453	-30511
1615	-1361
2182	-5587
2344	-1111
2506	37
2795	-620
2957	-2860
3073	-2011
3235	-1135
3686	-1110
3730	-1726
3848	512
4126	-378
4577	-4756
4621	542
4739	234
5017	-1231
12697	602
28672	981
18871	434
24937	528
26719	356
13137	714
19762	530
14361	315
8636	538
21769	372
27781	671
18989	549
12741	496
12408	628
12903	481
22704	439
29068	327
7088	167
11850	374
14523	538
6854	442
8474	830
9365	490
15090	498
15414	261
16918	510
17485	433
22498	85
21813	662
25666	454
29563	784
20878	1139
9860	722
6241	445
10626	458
12084	573
22380	134
16594	633
24162	387
28177	237
5350	488
12246	182
23884	283
25710	438
21156	130
21200	948
26106	371
8023	616
10013	843
19311	333
20922	89
12859	423
14974	368
19924	196
20427	570
26395	760
18538	726
11968	159
11517	590
6197	875
26557	581
17809	628
23271	316
13470	737
19267	189
26890	695
27286	978
27330	218
22209	254
20265	415
23389	537
6692	625
29725	472
7132	647
27448	373
14028	382
27899	579
20760	585
23433	348
22542	780
14479	814
27943	258
13588	860
9527	790
13632	891
16800	626
16756	678
19429	494
10464	124
11193	599
18420	490
17034	548
5468	598
21318	473
28339	355
22993	488
9978	361
25828	650
21651	517
16099	578
29112	207
7583	227
24775	195
5512	235
11355	271
25215	296
18376	1161
6403	145
15252	294
28221	533
24324	594
17980	207
25053	1289
16305	533
6359	346
17647	176
16143	369
28834	156
5963	239
15865	355
7907	358
22047	190
26601	88
7745	31
82	-5220
147	-3162
309	682
480	-108
598	-217
642	93
804	-357
1003	6
1292	-1098
1454	-297
1616	466
2183	-84
2345	-729
2507	-18823
2796	689
2840	82
3074	-2773
3236	-1664
3687	-1604
3731	-7402
3849	-401
4127	41
4460	-1733
4578	-6172
4622	563
5018	157
16757	988
27331	1058
21490	257
22381	431
23272	650
15253	280
15415	538
18872	440
26891	722
29069	295
19763	326
21201	347
8024	363
10014	227
29726	490
11851	592
5513	84
6855	255
16306	48
18421	441
19150	538
24776	263
29564	677
15910	184
28673	516
16801	496
8637	344
17486	677
19268	334
21157	403
24938	292
26107	456
25216	737
27782	579
6080	335
11356	951
15866	106
21814	1032
22048	361
23434	408
6242	603
17530	541
9410	350
10960	175
11518	354
13471	697
15091	185
16919	561
25711	414
20879	399
24163	229
9528	747
28835	506
11969	294
19925	178
21319	605
6198	784
17035	399
28222	478
12085	295
12409	196
26440	994
20266	592
8970	564
11400	401
14524	387
27287	628
13138	424
24820	808
27944	700
7584	299
10627	216
7908	383
12580	464
14975	521
21652	460
6693	328
20310	485
19312	997
28178	76
9861	554
20428	225
12904	465
23885	186
26396	646
13589	847
20761	287
11194	311
6404	761
10465	370
25667	400
13633	111
29113	460
8475	256
14362	386
5469	327
14029	351
12247	295
18539	322
26558	530
7089	315
5964	484
22705	446
5351	497
24325	496
28060	177
22994	232
26602	645
12698	618
25054	441
22499	646
25829	267
17648	546
18377	561
2958	349
16144	323
20923	517
17981	255
9979	319
27449	364
7746	415
12742	183
22543	83
9366	45
16595	342
7133	194
13020	59
83	-1418
148	-1298
481	449
599	686
643	46
805	324
1004	303
1293	-2008
1455	-7112
1617	-33893
1950	-29114
2184	-594
2346	-2082
2508	-8327
2797	-1104
2841	-641
2959	-5014
3075	-1106
3237	-1948
3570	947
3688	-269
3732	4
4010	654
4128	-1547
4461	-3274
4579	-1443
4623	132
5019	-127
5190	-10
24777	854
19269	416
27170	850
5514	652
7134	373
12699	787
26441	698
8638	278
19764	542
9411	695
21491	820
23930	694
10510	430
5352	511
7747	297
28179	239
12743	177
27783	382
8025	280
11690	557
14525	500
15416	393
19151	583
22049	661
25217	393
17036	1264
16307	350
12581	677
19313	222
12248	236
15254	412
21040	182
26892	514
18873	312
27945	311
28223	525
27332	630
18260	113
26108	919
11519	456
15867	619
11401	275
29114	417
25668	512
12905	469
16145	286
21202	468
8971	400
7585	348
21158	582
22382	500
19926	174
11852	299
12086	383
26603	605
20762	656
20429	1557
10628	246
13139	274
28836	386
13021	964
25712	375
18378	501
24821	237
24326	779
23886	713
16758	764
17531	428
29565	476
6694	284
6243	416
20311	549
24939	558
16802	442
28061	338
8476	601
11195	363
17649	457
29727	410
8520	440
13634	441
12130	786
9367	331
27288	339
22544	60
16596	575
18422	373
13472	269
22995	458
14976	256
23435	318
20267	1086
6856	393
20924	356
21815	562
11357	672
9529	172
14363	354
7909	332
5965	288
10015	395
21653	440
9862	655
26559	434
17982	472
24164	638
6900	565
22706	446
25055	178
23273	736
6081	390
25550	311
15911	739
10961	224
17487	217
26397	357
28674	441
6405	456
15092	123
6199	201
16640	290
10466	438
84	-4442
149	127
482	190
644	409
806	-674
1005	-1063
1294	-754
1456	-4282
1500	-5598
1618	789
1951	-785
2185	-2147
2347	-51
2509	-5348
2680	-5678
2798	-3807
2842	139
3076	-113
3120	-1276
3238	-2424
3571	615
3689	498
3733	-1658
4011	-7739
4129	-2603
4462	-481
4624	-240
5191	-325
12131	735
19927	316
18261	183
29566	546
20763	471
16759	945
19765	503
21492	484
8026	246
19314	159
6901	100
7630	938
7748	201
14526	902
20150	73
24165	205
27784	803
29115	563
6695	993
6082	923
6406	338
8477	403
8639	161
11691	546
12087	867
15417	523
17037	392
25713	634
25669	590
26893	501
27946	266
13635	634
17532	498
23931	473
10629	1090
15868	373
19152	539
9250	713
5353	758
24822	516
22383	169
5966	269
8521	297
22545	234
25551	469
18379	722
18874	568
12249	456
17983	912
23887	511
24327	901
21654	773
27171	455
12744	162
21159	641
15750	816
28224	1303
10511	599
26398	715
9412	518
6244	699
5515	395
20268	460
25056	800
14364	421
27333	1128
25218	305
26109	529
9368	607
27289	509
26604	514
20312	462
21203	348
11240	222
28675	821
16641	308
16803	343
9863	619
24660	566
12906	308
6857	605
13022	325
29610	338
13473	795
10016	375
11196	558
17370	423
22996	399
24778	407
26280	404
20925	201
11402	557
25100	339
15255	388
11853	250
11358	617
26442	812
8972	317
29728	845
15912	271
14977	559
22707	599
7135	240
23436	596
21041	474
16308	456
23274	568
7586	389
10962	273
16146	324
21816	374
16597	635
15093	294
18423	313
12582	228
10467	214
28837	454
28062	133
85	-1000
483	-8395
645	484
807	-7690
1006	-84
1295	-2689
1457	-2026
1501	-2143
1619	-1509
1790	-16382
1952	-1958
2186	-437
2230	-639
2348	-494
2681	-2029
2799	734
2843	136
3077	-2248
3121	-744
3239	492
3572	250
3734	-13920
4012	-380
4463	-3042
4625	-32
5192	763
20926	408
21493	996
28225	328
11854	565
25219	706
9369	217
26605	452
11692	335
28720	751
15300	687
19766	384
21655	536
19810	490
25714	463
29729	643
6696	454
6740	284
6858	517
16309	155
28838	504
7631	832
14978	321
16480	309
17038	460
12907	215
12088	216
16642	128
23932	305
9413	468
10512	265
11197	829
13474	276
18875	596
28676	592
15418	364
8360	945
12745	862
15256	366
13023	478
16598	631
22384	129
19928	462
20269	549
11241	316
26894	615
27947	933
17984	877
7587	548
16147	257
29116	407
12583	247
6245	436
17533	547
11359	912
27334	1570
7749	831
24661	448
6083	256
20313	386
24328	795
6407	556
18424	486
19153	493
8478	509
25552	391
10350	976
17371	222
23888	677
15751	551
14527	702
29611	355
23770	600
25101	383
24210	443
22546	454
27785	334
13636	787
25057	464
20764	621
25390	397
18262	170
24823	541
14860	399
22997	550
26399	445
15094	170
7136	719
26443	721
14365	663
8522	209
15913	442
5354	330
19315	62
10468	197
24779	554
29567	359
23437	488
16804	221
10017	289
17489	357
6902	330
5967	680
21042	421
23275	146
21204	457
22708	291
8973	287
8027	998
9864	436
5516	235
9251	190
24166	209
21817	518
15869	289
10963	338
26281	530
27172	493
11403	286
28063	169
12132	478
20151	104
86	184
484	-12100
646	663
808	205
1007	-2589
1296	-1172
1340	-586
1458	-35191
1502	-4486
1791	-60
1953	542
2187	-3146
2231	-1987
2349	-78
2682	-2271
2844	-954
3078	-934
3122	362
3573	-15707
3735	-838
4013	240
4464	-8722
4626	45
5193	323
28226	1059
24824	500
11855	593
21494	916
12584	454
11404	310
18876	755
23276	542
19767	835
15301	661
27948	679
19811	360
21656	697
19316	619
29450	943
10018	896
6859	229
8479	821
28064	834
7632	770
9414	772
14410	652
24329	637
8974	543
7470	995
14528	641
18425	756
23320	875
23438	166
23889	628
25102	393
13475	246
27173	693
5517	532
15914	1526
9252	277
10351	157
14979	441
27786	653
26606	126
12908	324
20152	445
27335	984
6903	611
8523	1155
21205	425
18920	777
21043	397
6408	228
12089	733
20314	295
20765	352
24167	179
12746	673
29612	489
16643	465
18263	488
8028	492
6246	673
29117	362
25715	394
26895	351
17534	576
6697	524
8361	897
15419	165
9090	525
6741	320
17372	445
15095	478
13637	377
14861	497
16030	454
28839	424
25553	410
24662	485
22385	584
5850	937
17039	385
13024	575
10513	513
10469	923
22547	258
11198	704
25391	317
17985	333
22998	650
27830	1164
15752	870
20927	689
26282	448
19929	300
21818	707
5355	325
16481	433
24211	616
11693	473
16805	224
21700	245
22880	533
16148	566
26444	338
14366	578
19154	880
15257	285
22709	405
12133	191
15590	615
11242	529
5968	232
25058	536
23933	367
11080	395
7588	150
9865	360
28677	422
23771	478
28721	922
6084	401
16599	410
29568	294
13970	418
10964	145
7137	224
87	-656426
485	-1241
647	615
809	-1103
980	-1514
1008	-897
1297	-304
1341	-228
1459	-2430
1503	-2059
1954	-40
2070	-1347
2188	-1583
2232	15
2683	-2176
2845	-5468
3079	-1663
3123	113
3574	-10074
3736	-4622
4014	452
4465	-3050
4627	378
4960	-670
5194	-310
14411	307
28722	832
6085	593
18877	658
21657	399
14529	655
19812	515
15915	662
21206	901
21819	877
25059	383
15591	309
29451	845
28227	645
24212	519
6904	396
7633	504
8524	283
7020	501
9253	191
11856	459
16482	336
19768	462
25103	508
17373	438
23321	326
29000	491
7138	174
10190	608
17986	184
21044	435
25554	736
12909	311
15140	1562
10352	737
27336	626
15302	469
18921	434
6698	290
19650	886
6580	248
9910	580
10514	513
22430	145
21495	286
20766	542
7471	300
12747	694
11694	507
5851	383
13476	125
23934	608
26896	183
11900	891
12585	277
6247	746
20153	136
25716	89
9866	652
10019	366
27787	582
17535	380
7589	283
22386	865
6742	437
20315	459
21990	515
9415	596
13025	299
29613	533
16644	482
18264	401
22999	529
28560	679
12134	431
23439	464
25392	366
27949	1089
22881	364
24050	515
14367	522
22548	308
8029	495
15258	894
11405	129
11199	324
20810	474
24168	656
29569	248
16149	221
23772	419
14862	944
16806	347
6409	296
5356	447
20928	354
23277	579
19317	115
13971	241
21701	401
26445	654
5518	234
5400	444
13520	566
26940	324
9091	78
26283	569
19155	67
5969	254
15753	258
29118	301
27174	440
8362	369
11243	185
18426	297
16031	485
27831	574
28678	371
1792	245
13638	336
28065	392
26607	758
8975	506
10965	86
24825	582
15096	310
24663	183
11081	162
88	-2325
486	-1191
648	-35
981	-120
1009	-539
1180	-4688
1298	-1786
1342	-491
1504	623
1793	125
1955	31
2071	-1128
2189	-1457
2233	-1911
2684	-7971
2846	-4131
3124	-374
3575	-16939
3737	679
4015	-470
4466	-3674
4510	546
4628	-64
4961	151
5195	-1057
17374	757
9911	644
5690	413
11244	1054
29001	482
8525	542
27175	329
19813	767
9254	595
15259	424
10191	551
19156	720
5519	387
6699	357
22549	378
11857	14
7634	722
11695	744
14412	751
21045	299
21496	924
21702	583
24213	538
27788	745
6905	162
12586	699
5401	835
15303	290
28679	919
530	521
27337	277
25717	371
6743	564
5852	676
14368	437
18922	415
23160	385
24664	1489
20929	168
14863	451
22431	300
20767	324
20811	337
24169	586
13026	563
13972	527
6248	338
12135	423
23773	345
12630	663
26608	241
23322	585
15141	858
13521	418
22882	1066
6581	533
20154	666
12748	714
18427	300
10966	356
18878	427
17987	247
26284	697
10515	533
17536	335
28228	649
28110	571
20316	845
8363	956
7021	378
26446	507
27832	814
16807	289
18265	253
29290	347
19318	269
29614	183
19200	181
24051	847
29452	936
14250	427
27670	907
13639	347
10353	385
11082	369
15592	463
28066	288
15754	209
25393	428
22387	486
19651	272
6130	104
26897	409
5357	589
21540	447
25104	417
21658	378
7139	278
28723	568
23935	556
15097	334
26941	495
11901	263
21991	114
25555	475
28561	766
23278	84
13477	478
24826	277
16032	493
9867	469
16483	363
18760	160
29119	549
8976	198
19769	588
11406	444
16645	286
21207	361
9416	196
7472	455
6086	318
15916	156
9092	97
89	-286
487	-2153
531	-2442
649	851
982	-6286
1181	-3959
1299	-340
1343	-4294
1505	-2462
1794	-1508
1956	-7917
2072	-1309
2234	-280
2685	528
2847	-2845
3125	633
3576	-14171
3620	-1793
3738	6
4016	79
4467	-1225
4511	-1319
4629	419
4962	-2638
5196	-108
5240	248
6249	691
11740	290
17537	373
5402	356
18879	601
27220	626
13360	803
11407	563
28562	1171
13973	193
23774	377
8526	312
19814	532
20650	391
29453	503
9912	257
6744	509
7022	1038
10354	420
18761	487
5853	587
9750	354
10516	431
10967	324
11858	312
15304	903
19157	391
23936	506
24052	220
24214	782
26447	763
12749	433
21046	358
12631	681
25105	364
11696	1681
15755	447
15917	750
22432	387
7635	355
12136	342
25600	442
28067	341
28229	1213
9255	366
19201	367
29002	505
29615	372
